<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
Z.US,D,20151215,000000,23.72,24.87,23.49,24.56,1739400,0
Z.US,D,20151216,000000,24.8,25.59,24.63,25.46,1390900,0
Z.US,D,20151217,000000,25.46,25.46,24.03,24.43,1359900,0
Z.US,D,20151218,000000,24.39,24.93,24.09,24.61,1107900,0
Z.US,D,20151221,000000,24.86,25.06,24.05,24.09,915900,0
Z.US,D,20151222,000000,24.05,24.49,23.36,23.95,847144,0
Z.US,D,20151223,000000,23.92,24.23,23.62,24.08,978200,0
Z.US,D,20151224,000000,24,24.6,23.93,24.41,297520,0
Z.US,D,20151228,000000,24.27,24.46,23.82,23.95,345334,0
Z.US,D,20151229,000000,23.93,24.51,23.88,24.17,526604,0
Z.US,D,20151230,000000,24.18,24.82,24.17,24.24,435085,0
Z.US,D,20151231,000000,24.21,24.24,23.48,23.48,900760,0
Z.US,D,20160104,000000,23.08,23.33,22.07,22.11,1317228,0
Z.US,D,20160105,000000,22.21,22.87,21.35,21.99,1184939,0
Z.US,D,20160106,000000,21.72,22.335,21.5,21.96,955150,0
Z.US,D,20160107,000000,21.49,22.02,21.43,21.5,1043325,0
Z.US,D,20160108,000000,21.66,22.395,21.5908,22.1,951342,0
Z.US,D,20160111,000000,22.28,22.35,21.89,22.16,1214551,0
Z.US,D,20160112,000000,22.17,22.51,21.73,22.34,1127228,0
Z.US,D,20160113,000000,22.33,23,21.31,21.45,2194086,0
Z.US,D,20160114,000000,21.4,21.49,19.83,20.77,2395622,0
Z.US,D,20160115,000000,20.4,21.2,20.16,20.83,3191120,0
Z.US,D,20160119,000000,20.93,21.06,20.19,20.67,3169000,0
Z.US,D,20160120,000000,20.59,20.72,19.08,19.53,2632470,0
Z.US,D,20160121,000000,19.69,19.73,18.8501,18.94,1867313,0
Z.US,D,20160122,000000,19.12,20.31,19.12,20.18,1517362,0
Z.US,D,20160125,000000,20.08,20.74,19.66,19.75,964237,0
Z.US,D,20160126,000000,19.65,20.17,19.15,20.12,1970873,0
Z.US,D,20160127,000000,20.01,20.55,19.585,19.65,906899,0
Z.US,D,20160128,000000,19.99,20.32,19.475,19.5,1301030,0
Z.US,D,20160129,000000,19.52,20.52,19.52,20.5,1146900,0
Z.US,D,20160201,000000,20.47,20.51,19.06,19.25,1818756,0
Z.US,D,20160202,000000,19.06,19.37,17.67,17.92,1251736,0
Z.US,D,20160203,000000,18,18.64,17.28,17.65,1400293,0
Z.US,D,20160204,000000,17.62,18.46,17.16,18.43,1694799,0
Z.US,D,20160205,000000,18.34,18.34,16.71,16.92,3024270,0
Z.US,D,20160208,000000,16.65,16.83,15.36,16.01,4135607,0
Z.US,D,20160209,000000,15.67,16.61,15.62,16.2,2839761,0
Z.US,D,20160210,000000,16.2,17.07,16.09,16.78,1895122,0
Z.US,D,20160211,000000,16.33,18.78,16.28,17.97,4315054,0
Z.US,D,20160212,000000,18,18.56,16.61,17.81,6235135,0
Z.US,D,20160216,000000,17.92,19.4,17.21,18.83,2519114,0
Z.US,D,20160217,000000,18.94,20.34,18.65,19.38,1688325,0
Z.US,D,20160218,000000,19.29,19.95,18.84,19.55,1430397,0
Z.US,D,20160219,000000,19.73,20.48,19.12,20.31,1388035,0
Z.US,D,20160222,000000,20.37,20.82,19.5,20,2473747,0
Z.US,D,20160223,000000,20.5,22.14,20.45,20.77,2727885,0
Z.US,D,20160224,000000,20.5,20.77,19.27,20.2,1870516,0
Z.US,D,20160225,000000,20.34,21.25,20.34,21,1589570,0
Z.US,D,20160226,000000,21,21.26,20.31,21.01,1470287,0
Z.US,D,20160229,000000,21.1,22.0199,20.97,21.6,2196378,0
Z.US,D,20160301,000000,22.27,22.65,21.0801,21.46,2081201,0
Z.US,D,20160302,000000,21.83,22.52,21.82,22.38,1447142,0
Z.US,D,20160303,000000,22.37,24.01,22.3,23.37,2078284,0
Z.US,D,20160304,000000,23.37,24.16,22.75,23.28,1147513,0
Z.US,D,20160307,000000,23,24.19,23,23.55,1075444,0
Z.US,D,20160308,000000,23.3,24.64,23.23,24.27,1316625,0
Z.US,D,20160309,000000,24.1,24.13,22.29,22.44,1946133,0
Z.US,D,20160310,000000,22.67,22.75,21.86,22.52,1141827,0
Z.US,D,20160311,000000,22.72,23.12,22.46,23.08,680601,0
Z.US,D,20160314,000000,22.7,23.02,22.56,22.87,638790,0
Z.US,D,20160315,000000,22.64,22.64,21.69,21.81,1096444,0
Z.US,D,20160316,000000,21.65,22.98,21.62,22.77,600160,0
Z.US,D,20160317,000000,22.6,22.93,22.17,22.2,814575,0
Z.US,D,20160318,000000,22.46,22.86,22.09,22.32,1313472,0
Z.US,D,20160321,000000,22.16,23.09,22.0125,22.76,834766,0
Z.US,D,20160322,000000,23.6,24.5,22.81,23.02,2375681,0
Z.US,D,20160323,000000,22.83,23.47,22.09,22.36,1537451,0
Z.US,D,20160324,000000,22.13,22.685,22.02,22.53,845662,0
Z.US,D,20160328,000000,22.35,22.78,22.04,22.41,645195,0
Z.US,D,20160329,000000,22.26,23.56,22.26,23.34,1153172,0
Z.US,D,20160330,000000,23.49,23.97,23.04,23.05,694867,0
Z.US,D,20160331,000000,23.05,23.995,22.81,23.73,1337804,0
Z.US,D,20160401,000000,23.95,23.95,22.86,23.45,1285206,0
Z.US,D,20160404,000000,23.25,23.43,22,22.09,1300112,0
Z.US,D,20160405,000000,21.73,21.87,20.87,21.08,1948252,0
Z.US,D,20160406,000000,21.21,22,20.05,21.26,1972864,0
Z.US,D,20160407,000000,21.19,21.29,20.7,20.73,1211450,0
Z.US,D,20160408,000000,20.86,21.22,20.57,21.09,1689454,0
Z.US,D,20160411,000000,21.09,21.27,19.63,19.94,1279623,0
Z.US,D,20160412,000000,20,20.74,19.99,20.68,952253,0
Z.US,D,20160413,000000,20.85,21.64,20.6915,21.63,593748,0
Z.US,D,20160414,000000,21.63,21.89,21.42,21.63,749501,0
Z.US,D,20160415,000000,21.52,21.98,21.47,21.85,363200,0
Z.US,D,20160418,000000,21.7,22.12,21.37,21.62,536866,0
Z.US,D,20160419,000000,21.57,22.53,21.57,22.28,720179,0
Z.US,D,20160420,000000,22.38,23.91,22.1,23.24,1520240,0
Z.US,D,20160421,000000,23.28,23.86,23.23,23.33,709818,0
Z.US,D,20160422,000000,23.22,25.05,23.22,24.85,2030190,0
Z.US,D,20160425,000000,24.6,24.87,24.05,24.86,955926,0
Z.US,D,20160426,000000,25.03,26.27,24.63,24.85,2397086,0
Z.US,D,20160427,000000,24.74,25.22,24.41,24.74,937353,0
Z.US,D,20160428,000000,24.24,24.89,23.87,23.98,807382,0
Z.US,D,20160429,000000,23.96,24.78,23.33,24.04,1342984,0
Z.US,D,20160502,000000,24.04,25.35,23.42,25.09,1765529,0
Z.US,D,20160503,000000,25.18,25.53,24.5908,25.06,2769706,0
Z.US,D,20160504,000000,28.97,29.7,28,28.08,8122154,0
Z.US,D,20160505,000000,28.15,28.46,26.5,26.72,2436236,0
Z.US,D,20160506,000000,26.36,26.89,26.245,26.63,1269546,0
Z.US,D,20160509,000000,26.56,26.8599,26.02,26.49,719433,0
Z.US,D,20160510,000000,26.74,27.65,26.62,27.19,956664,0
Z.US,D,20160511,000000,27.06,27.61,26.7711,27.24,482825,0
Z.US,D,20160512,000000,27.24,27.8282,27.21,27.61,570333,0
Z.US,D,20160513,000000,27.66,28.27,27.29,27.65,773146,0
Z.US,D,20160516,000000,27.74,28.49,27.45,28.36,1129610,0
Z.US,D,20160517,000000,28.35,28.95,27.92,28,1052702,0
Z.US,D,20160518,000000,27.94,28.95,26.15,28.78,3387902,0
Z.US,D,20160519,000000,28.42,29.42,26.7,27.34,1924120,0
Z.US,D,20160520,000000,27.4,27.875,26.85,27.79,1402497,0
Z.US,D,20160523,000000,27.74,28.34,27.585,27.76,817524,0
Z.US,D,20160524,000000,27.9,28.85,27.65,28.51,1097860,0
Z.US,D,20160525,000000,28.4,28.99,28.05,28.62,578870,0
Z.US,D,20160526,000000,28.45,28.72,27.77,28.33,729148,0
Z.US,D,20160527,000000,28.08,29.3699,28.08,28.6,1091351,0
Z.US,D,20160531,000000,28.68,28.95,28.38,28.68,1385272,0
Z.US,D,20160601,000000,28.36,28.6,27.76,28.34,1286115,0
Z.US,D,20160602,000000,28.17,29.25,28.17,29.14,1521610,0
Z.US,D,20160603,000000,28.89,29.45,28.38,29.33,710984,0
Z.US,D,20160606,000000,29.44,30.64,29.4,30.33,1648331,0
Z.US,D,20160607,000000,32.8,33.25,31.77,32.07,4063310,0
Z.US,D,20160608,000000,32,32.65,31.665,32.5,1370243,0
Z.US,D,20160609,000000,32.29,32.4438,31.85,32.28,960200,0
Z.US,D,20160610,000000,32,32.46,31.88,32.22,1124669,0
Z.US,D,20160613,000000,32.6,32.91,31.85,32.4,1842059,0
Z.US,D,20160614,000000,32.41,32.87,32.01,32.71,1352139,0
Z.US,D,20160615,000000,32.76,33.01,32.44,32.78,1420158,0
Z.US,D,20160616,000000,32.69,33.38,32.52,33.07,2059269,0
Z.US,D,20160617,000000,32.93,34.36,32.91,34.05,3478738,0
Z.US,D,20160620,000000,34.34,35.0426,34.24,34.76,1762230,0
Z.US,D,20160621,000000,34.61,35.17,34.39,34.66,1491700,0
Z.US,D,20160622,000000,34.89,35.24,34.02,34.58,1870964,0
Z.US,D,20160623,000000,34.7,35.5,34.7,35.38,864131,0
Z.US,D,20160624,000000,33.9,35.04,33.9,34.58,2115337,0
Z.US,D,20160627,000000,34.42,34.49,32.71,32.81,1581275,0
Z.US,D,20160628,000000,33.4,34.35,33.213,33.74,1006937,0
Z.US,D,20160629,000000,34.24,35.33,33.91,35.17,1257573,0
Z.US,D,20160630,000000,35.09,36.28,35,36.28,1476295,0
Z.US,D,20160701,000000,36.03,36.4,35.12,35.56,1052658,0
Z.US,D,20160705,000000,35.51,35.64,34.6,34.99,1027885,0
Z.US,D,20160706,000000,34.8,35.33,34.51,35.08,743655,0
Z.US,D,20160707,000000,35,35.85,34.8,35.45,885737,0
Z.US,D,20160708,000000,35.71,36.19,35.68,36.16,700054,0
Z.US,D,20160711,000000,36.1,36.8,36.1,36.47,694012,0
Z.US,D,20160712,000000,36.89,37.08,36.56,36.67,636023,0
Z.US,D,20160713,000000,37.38,37.44,36,36.24,774838,0
Z.US,D,20160714,000000,36.64,37.13,36.35,37.08,1138376,0
Z.US,D,20160715,000000,37.03,37.53,36.39,37.28,814851,0
Z.US,D,20160718,000000,37.06,37.69,37.06,37.63,545956,0
Z.US,D,20160719,000000,37.42,37.92,37.21,37.51,783330,0
Z.US,D,20160720,000000,37.66,38.23,37.31,38.05,1374006,0
Z.US,D,20160721,000000,38,38.75,37.56,37.7,1414569,0
Z.US,D,20160722,000000,37.83,38.24,37.64,38.03,541818,0
Z.US,D,20160725,000000,37.98,38,37.35,37.64,881340,0
Z.US,D,20160726,000000,37.76,38.58,37.66,38.42,1791301,0
Z.US,D,20160727,000000,38.62,38.87,38.27,38.7,1513596,0
Z.US,D,20160728,000000,38.77,39.34,38.75,39.1,1753017,0
Z.US,D,20160729,000000,39.31,39.59,38.77,39.25,1051856,0
Z.US,D,20160801,000000,39.38,39.88,39.03,39.84,1034155,0
Z.US,D,20160802,000000,39.85,39.85,38.7,39.31,821769,0
Z.US,D,20160803,000000,39.17,39.34,38.8,39.04,823604,0
Z.US,D,20160804,000000,39.12,39.61,38.67,39.26,2590017,0
Z.US,D,20160805,000000,37.64,37.65,36.25,37.4,3131158,0
Z.US,D,20160808,000000,37.4,37.77,36.83,37.48,1250207,0
Z.US,D,20160809,000000,37,37.34,36.1,36.14,1875418,0
Z.US,D,20160810,000000,36.32,36.69,35.28,35.32,1375505,0
Z.US,D,20160811,000000,35.58,35.92,35.18,35.3,1124983,0
Z.US,D,20160812,000000,35.26,35.44,34.61,35.2,1841300,0
Z.US,D,20160815,000000,35.21,35.8,35.17,35.57,877243,0
Z.US,D,20160816,000000,35.37,36.01,33.77,33.88,1591071,0
Z.US,D,20160817,000000,33.85,34.22,32.88,34.1,2263136,0
Z.US,D,20160818,000000,34.17,34.33,33.83,34,679388,0
Z.US,D,20160819,000000,33.75,34.96,33.52,34.91,1167594,0
Z.US,D,20160822,000000,34.65,35.2,34.55,35.05,795111,0
Z.US,D,20160823,000000,35.14,35.73,34.88,34.99,984496,0
Z.US,D,20160824,000000,34.74,34.9999,33.73,33.95,1125689,0
Z.US,D,20160825,000000,33.75,34.2,33.72,33.98,548032,0
Z.US,D,20160826,000000,34.07,34.7,33.98,34.27,768939,0
Z.US,D,20160829,000000,34.26,34.84,34.26,34.6,329441,0
Z.US,D,20160830,000000,34.52,34.84,34.18,34.37,366306,0
Z.US,D,20160831,000000,34.17,34.53,33.54,33.85,1253510,0
Z.US,D,20160901,000000,33.72,34.21,33.03,34.21,1218904,0
Z.US,D,20160902,000000,34.42,34.92,34.14,34.76,873209,0
Z.US,D,20160906,000000,35.19,35.24,34.235,34.91,658413,0
Z.US,D,20160907,000000,34.74,35.07,34.64,35,842290,0
Z.US,D,20160908,000000,34.78,34.95,34.31,34.36,750714,0
Z.US,D,20160909,000000,34.08,34.115,33.19,33.43,1486934,0
Z.US,D,20160912,000000,33.32,33.86,33.03,33.55,1044956,0
Z.US,D,20160913,000000,33.35,33.5,32.7701,33.19,501400,0
Z.US,D,20160914,000000,33.08,33.64,32.865,33.04,540578,0
Z.US,D,20160915,000000,32.96,33.54,32.65,33.29,681353,0
Z.US,D,20160916,000000,33.2,33.91,33.0108,33.73,1099246,0
Z.US,D,20160919,000000,33.97,34.39,33.83,34.02,596296,0
Z.US,D,20160920,000000,33.95,34.27,33.39,33.86,636233,0
Z.US,D,20160921,000000,34.09,35.18,33.98,35.13,726940,0
Z.US,D,20160922,000000,35.01,35.92,34.83,35.86,1049855,0
Z.US,D,20160923,000000,35.72,35.77,35.04,35.22,581304,0
Z.US,D,20160926,000000,35.02,35.335,34.88,35.11,374324,0
Z.US,D,20160927,000000,35.06,35.83,35.06,35.7,532599,0
Z.US,D,20160928,000000,35.77,36.19,35.43,36.14,716840,0
Z.US,D,20160929,000000,36.5,36.51,35.82,35.96,710531,0
Z.US,D,20160930,000000,35.95,35.97,34.3,34.65,1660510,0
Z.US,D,20161003,000000,34.36,35,34.34,34.93,695575,0
Z.US,D,20161004,000000,35.08,35.08,34.21,34.39,789270,0
Z.US,D,20161005,000000,34.29,34.54,34.1301,34.37,853112,0
Z.US,D,20161006,000000,34.2,34.36,33.29,33.31,892427,0
Z.US,D,20161007,000000,33.31,34.15,33.09,33.17,1141739,0
Z.US,D,20161010,000000,33.27,33.6,32.7,33.56,861744,0
Z.US,D,20161011,000000,33.51,33.77,32.44,32.68,1107130,0
Z.US,D,20161012,000000,32.55,32.9,31.83,32.81,1547094,0
Z.US,D,20161013,000000,32.41,32.465,31.22,32.06,2031693,0
Z.US,D,20161014,000000,32.17,32.98,32.154,32.68,941353,0
Z.US,D,20161017,000000,32.52,33.43,32.35,33.06,1022243,0
Z.US,D,20161018,000000,33.45,33.65,33.2,33.58,836882,0
Z.US,D,20161019,000000,33.67,33.79,33.41,33.58,558902,0
Z.US,D,20161020,000000,33.52,33.69,32.75,33.51,853988,0
Z.US,D,20161021,000000,33.44,34,32.93,33.85,1187141,0
Z.US,D,20161024,000000,34.17,34.6,34.0014,34.34,519736,0
Z.US,D,20161025,000000,34.01,34.2,32.68,32.96,1026605,0
Z.US,D,20161026,000000,32.71,32.87,31.92,32.21,977160,0
Z.US,D,20161027,000000,32.31,32.7,31.51,31.97,1117634,0
Z.US,D,20161028,000000,31.9,32.859,31.9,32.42,1016583,0
Z.US,D,20161031,000000,32.61,34.07,32.59,33.36,2542505,0
Z.US,D,20161101,000000,33.31,33.52,32.18,33.02,2784689,0
Z.US,D,20161102,000000,32.95,35.84,32.25,35.11,4613248,0
Z.US,D,20161103,000000,35,36.7499,34.85,35.47,2260355,0
Z.US,D,20161104,000000,35.47,35.795,34.15,34.45,2605128,0
Z.US,D,20161107,000000,34.74,35.3,34.05,35.21,1579112,0
Z.US,D,20161108,000000,35.23,35.97,34.69,35.48,967730,0
Z.US,D,20161109,000000,34.72,35.94,34.3,35.88,967570,0
Z.US,D,20161110,000000,36,37.14,34.43,34.51,2586548,0
Z.US,D,20161111,000000,34.57,35.5,33.86,35.45,1318675,0
Z.US,D,20161114,000000,35.67,35.75,34.96,35.32,1504533,0
Z.US,D,20161115,000000,35.16,36.48,34.9,35.62,1412895,0
Z.US,D,20161116,000000,35.31,36,34.8,35.39,1114099,0
Z.US,D,20161117,000000,35.61,36.75,35.05,36.5,1363856,0
Z.US,D,20161118,000000,36.63,36.94,35.9,36.29,1389412,0
Z.US,D,20161121,000000,36.08,36.41,35.48,36.32,1083676,0
Z.US,D,20161122,000000,36.33,36.42,35.6665,36.19,637382,0
Z.US,D,20161123,000000,35.91,37.54,35.775,36.94,1284690,0
Z.US,D,20161125,000000,36.93,37.087,36.32,36.43,343282,0
Z.US,D,20161128,000000,36.33,36.43,35.75,35.93,802351,0
Z.US,D,20161129,000000,35.98,36.45,35.5301,36.01,746470,0
Z.US,D,20161130,000000,36.37,36.54,35.79,35.93,1195826,0
Z.US,D,20161201,000000,35.84,35.92,33.43,33.85,3193612,0
Z.US,D,20161202,000000,33.88,34.59,33.66,33.87,750036,0
Z.US,D,20161205,000000,34.08,34.94,33.61,34.77,635508,0
Z.US,D,20161206,000000,34,37.839,34,37.4,10100658,0
Z.US,D,20161207,000000,37.09,37.99,36.36,37.58,2833504,0
Z.US,D,20161208,000000,37.25,37.87,36.89,36.97,1905679,0
Z.US,D,20161209,000000,37.11,37.46,36.54,36.91,981991,0
Z.US,D,20161212,000000,36.9,37.16,36.16,36.28,1088076,0
Z.US,D,20161213,000000,36.35,37.01,36.3,36.4,932750,0
Z.US,D,20161214,000000,36.53,37,36.17,36.69,1044828,0
Z.US,D,20161215,000000,36.9,39.05,36.545,38.05,3493470,0
Z.US,D,20161216,000000,38.08,38.2,37.29,37.63,1056906,0
Z.US,D,20161219,000000,37.83,38.43,37.29,38.13,812743,0
Z.US,D,20161220,000000,38.4,38.88,37.97,38.81,1130671,0
Z.US,D,20161221,000000,38.89,39,38.02,38.34,1137284,0
Z.US,D,20161222,000000,38.05,38.34,36.35,36.6,1718023,0
Z.US,D,20161223,000000,36.6,37.24,36.3,37.23,690227,0
Z.US,D,20161227,000000,37.36,37.75,37.26,37.66,408612,0
Z.US,D,20161228,000000,37.68,37.68,36.77,37.18,568396,0
Z.US,D,20161229,000000,37.16,37.4299,36.84,36.98,485502,0
Z.US,D,20161230,000000,37.25,37.3,36.33,36.47,880085,0
Z.US,D,20170103,000000,36.25,37.28,36.1001,37.22,1602910,0
Z.US,D,20170104,000000,37.17,37.46,36.77,37.09,1017062,0
Z.US,D,20170105,000000,36.88,37.08,36.06,36.42,1850785,0
Z.US,D,20170106,000000,36.61,36.81,35.88,36.7,1290452,0
Z.US,D,20170109,000000,36.92,37.18,36.46,36.95,1633974,0
Z.US,D,20170110,000000,37.1,37.19,36.53,36.65,1345164,0
Z.US,D,20170111,000000,36.71,36.71,35.67,36.08,1687198,0
Z.US,D,20170112,000000,36.23,37,35.78,36.93,1365390,0
Z.US,D,20170113,000000,36.46,37.73,36.18,37.57,1706287,0
Z.US,D,20170117,000000,37.45,37.569,36.19,36.51,1733728,0
Z.US,D,20170118,000000,36.61,36.82,36.31,36.55,923871,0
Z.US,D,20170119,000000,36.73,36.95,36.57,36.6,681191,0
Z.US,D,20170120,000000,36.76,37.24,36.74,36.77,1008795,0
Z.US,D,20170123,000000,36.9,37.34,36.78,37.05,1457165,0
Z.US,D,20170124,000000,37.04,37.44,37.01,37.05,876256,0
Z.US,D,20170125,000000,37.2,37.41,36.59,36.63,1051836,0
Z.US,D,20170126,000000,36.66,36.84,36.11,36.66,693461,0
Z.US,D,20170127,000000,36.65,36.97,36.265,36.36,783297,0
Z.US,D,20170130,000000,36.13,36.275,35.51,35.865,912868,0
Z.US,D,20170131,000000,35.86,35.98,35.02,35.38,951342,0
Z.US,D,20170201,000000,35.39,35.85,34.735,35.2,1366782,0
Z.US,D,20170202,000000,35.16,35.61,34.82,35.35,884791,0
Z.US,D,20170203,000000,35.62,36.08,35.36,35.93,1441776,0
Z.US,D,20170206,000000,36.08,36.99,36.02,36.62,2357889,0
Z.US,D,20170207,000000,36.74,38.05,36.74,36.87,2534574,0
Z.US,D,20170208,000000,34.37,35.01,33.4701,34.52,6490879,0
Z.US,D,20170209,000000,34.6,34.88,32.9,34.01,2922133,0
Z.US,D,20170210,000000,34.05,34.57,33.73,34.42,1672452,0
Z.US,D,20170213,000000,34.55,35.31,34.52,35.19,1816367,0
Z.US,D,20170214,000000,36.39,37.02,35.76,36.3,3251818,0
Z.US,D,20170215,000000,36.3,36.48,35.92,36.01,1115267,0
Z.US,D,20170216,000000,36.19,36.32,34.99,35.19,1343549,0
Z.US,D,20170217,000000,35.02,35.49,34.9836,35.39,616095,0
Z.US,D,20170221,000000,35.47,35.6434,34.75,35.31,930259,0
Z.US,D,20170222,000000,35.15,36.37,35.15,35.97,1529164,0
Z.US,D,20170223,000000,35.95,36.17,34.95,35.34,1029355,0
Z.US,D,20170224,000000,35.06,35.48,34.8,35.17,1224598,0
Z.US,D,20170227,000000,35.09,35.36,34.69,34.95,1556637,0
Z.US,D,20170228,000000,34.77,34.93,33.84,33.94,1238195,0
Z.US,D,20170301,000000,34.12,35.45,34.05,35.41,1254650,0
Z.US,D,20170302,000000,35.17,35.25,34.58,34.63,719579,0
Z.US,D,20170303,000000,34.47,34.86,34.16,34.85,632148,0
Z.US,D,20170306,000000,34.74,34.9,34.4,34.8,569546,0
Z.US,D,20170307,000000,34.64,35.26,34.55,35.16,850016,0
Z.US,D,20170308,000000,35.13,35.31,34.88,34.97,437213,0
Z.US,D,20170309,000000,34.82,35.44,34.75,35.22,913581,0
Z.US,D,20170310,000000,35.57,35.6299,35.08,35.3,593710,0
Z.US,D,20170313,000000,35.56,36.16,35.42,36.13,756128,0
Z.US,D,20170314,000000,36.05,36.06,35.45,35.92,659099,0
Z.US,D,20170315,000000,36.04,36.815,35.63,36.75,760116,0
Z.US,D,20170316,000000,36.77,36.97,36.45,36.69,739046,0
Z.US,D,20170317,000000,36.65,36.65,36.245,36.36,581217,0
Z.US,D,20170320,000000,36.35,36.51,36.08,36.24,603400,0
Z.US,D,20170321,000000,36.31,36.48,35.16,35.17,1528986,0
Z.US,D,20170322,000000,35.11,35.64,35.03,35.29,1100580,0
Z.US,D,20170323,000000,35.19,35.19,33.43,33.53,3454648,0
Z.US,D,20170324,000000,33.66,34.02,33.25,33.71,1109136,0
Z.US,D,20170327,000000,33.05,34,32.91,33.85,784702,0
Z.US,D,20170328,000000,33.81,33.92,32.56,32.94,1571981,0
Z.US,D,20170329,000000,32.86,33.71,32.86,33.54,787921,0
Z.US,D,20170330,000000,33.45,33.525,32.87,33.28,886475,0
Z.US,D,20170331,000000,33.06,33.74,33.02,33.67,873137,0
Z.US,D,20170403,000000,33.59,34.1395,33.53,33.75,848344,0
Z.US,D,20170404,000000,33.75,33.95,33.5022,33.93,744666,0
Z.US,D,20170405,000000,33.9,34.14,33.3,33.47,1160797,0
Z.US,D,20170406,000000,33.52,33.97,33.32,33.91,923350,0
Z.US,D,20170407,000000,34,34.25,33.77,34.12,772648,0
Z.US,D,20170410,000000,34.09,34.68,33.95,34.52,953138,0
Z.US,D,20170411,000000,34.41,34.66,34.29,34.51,577456,0
Z.US,D,20170412,000000,34.57,35,34.4,34.47,901298,0
Z.US,D,20170413,000000,34.45,34.9,34.29,34.62,550160,0
Z.US,D,20170417,000000,34.59,35.13,34.5204,35.12,622718,0
Z.US,D,20170418,000000,35.07,35.7,34.87,35.65,776276,0
Z.US,D,20170419,000000,35.89,36.17,35.75,36.14,477059,0
Z.US,D,20170420,000000,36,36.41,35.89,36.33,641531,0
Z.US,D,20170421,000000,36.4,36.64,36.25,36.61,642122,0
Z.US,D,20170424,000000,36.73,37.07,36.51,36.87,898570,0
Z.US,D,20170425,000000,37.08,37.675,36.87,37.59,1080291,0
Z.US,D,20170426,000000,37.68,38.66,37.65,38.62,1896087,0
Z.US,D,20170427,000000,38.6,40.29,38.6,39.55,2648562,0
Z.US,D,20170428,000000,39.64,39.77,38.94,39,1277503,0
Z.US,D,20170501,000000,39.4,40.1,39.06,39.92,1803237,0
Z.US,D,20170502,000000,39.97,40.09,38.98,39.75,1121389,0
Z.US,D,20170503,000000,39.52,39.58,38.93,39.35,1115406,0
Z.US,D,20170504,000000,39.32,40.79,39.09,40.23,3475939,0
Z.US,D,20170505,000000,41.66,44,41.28,43.97,4885724,0
Z.US,D,20170508,000000,43.95,43.9693,43.13,43.56,1347585,0
Z.US,D,20170509,000000,43.54,43.54,42.2,42.64,1912988,0
Z.US,D,20170510,000000,42.88,43.1875,42.55,43.1,1287334,0
Z.US,D,20170511,000000,42.86,43.44,42.63,43.23,1031552,0
Z.US,D,20170512,000000,43.08,43.45,42.78,42.87,1047609,0
Z.US,D,20170515,000000,42.92,43.805,42.89,43.29,992936,0
Z.US,D,20170516,000000,43.24,44.49,42.96,44.39,1574571,0
Z.US,D,20170517,000000,43.52,43.79,41.3,41.37,2416924,0
Z.US,D,20170518,000000,41.37,41.93,41,41.53,1676004,0
Z.US,D,20170519,000000,41.92,42.4599,40.98,41.04,1610761,0
Z.US,D,20170522,000000,41.07,41.73,41.07,41.27,1364520,0
Z.US,D,20170523,000000,41.32,42.66,41.13,42.63,2097809,0
Z.US,D,20170524,000000,42.57,43.8,42.42,43.54,2151656,0
Z.US,D,20170525,000000,43.92,43.92,43.13,43.23,1123244,0
Z.US,D,20170526,000000,43.38,43.5,42.93,43.34,1141359,0
Z.US,D,20170530,000000,43.41,43.64,43.08,43.49,973115,0
Z.US,D,20170531,000000,43.52,43.78,42.86,43.52,1401857,0
Z.US,D,20170601,000000,43.75,44.75,43.21,44.7,1338069,0
Z.US,D,20170602,000000,44.39,45.31,44.36,45.06,713976,0
Z.US,D,20170605,000000,44.97,45.15,44.66,44.73,574188,0
Z.US,D,20170606,000000,44.66,45.85,44.41,45.21,1126964,0
Z.US,D,20170607,000000,45.24,45.83,44.8,45.54,1181064,0
Z.US,D,20170608,000000,45.25,45.71,44.52,45.5,1178671,0
Z.US,D,20170609,000000,45.49,45.79,43.36,44.44,3936367,0
Z.US,D,20170612,000000,43.68,44.63,43.1,44.44,1391896,0
Z.US,D,20170613,000000,44.53,45.53,44.53,45.24,1799431,0
Z.US,D,20170614,000000,45.68,46.059,45.075,45.76,1656891,0
Z.US,D,20170615,000000,45.05,45.74,44.7399,45.57,1016013,0
Z.US,D,20170616,000000,45.76,45.9499,45.17,45.65,870523,0
Z.US,D,20170619,000000,45.75,46.86,45.725,46.76,1307452,0
Z.US,D,20170620,000000,46.94,47.61,46.5,47.55,1611890,0
Z.US,D,20170621,000000,47.74,49.08,47.64,48.48,2475317,0
Z.US,D,20170622,000000,48.71,49.3,47.88,49.26,1374689,0
Z.US,D,20170623,000000,49.26,51.12,49,51.04,2002085,0
Z.US,D,20170626,000000,50.95,51.23,49.8301,50.32,2036258,0
Z.US,D,20170627,000000,49.85,50.39,48.09,48.18,1995807,0
Z.US,D,20170628,000000,48.67,48.93,47.86,48.72,1037845,0
Z.US,D,20170629,000000,48.61,48.79,47.23,48.02,983172,0
Z.US,D,20170630,000000,48.28,49.14,47.945,49.01,1105488,0
Z.US,D,20170703,000000,49.36,49.36,48.395,48.88,801502,0
Z.US,D,20170705,000000,48.94,49.3,48.17,48.72,996416,0
Z.US,D,20170706,000000,48.23,48.37,47.17,47.29,1176615,0
