<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20240606,000000,20.95,21.22,20.74,20.75,4669,0
ZIONP.US,D,20240607,000000,20.78,21.007,20.6263,20.875,3023,0
ZIONP.US,D,20240610,000000,20.8806,20.8806,20.3301,20.8,3878,0
ZIONP.US,D,20240611,000000,20.65,21.1999,20.2,21.0385,3206,0
ZIONP.US,D,20240612,000000,20.855,21.18,20.56,20.9,5976,0
ZIONP.US,D,20240613,000000,20.57,20.9,20.54,20.6,3629,0
ZIONP.US,D,20240614,000000,20.62,21.27,20.49,20.7,9164,0
ZIONP.US,D,20240617,000000,20.82,20.82,20.41,20.615,4742,0
ZIONP.US,D,20240618,000000,20.83,21.25,20.79,21.17,4642,0
ZIONP.US,D,20240620,000000,20.914,21.135,20.914,21.135,2395,0
ZIONP.US,D,20240621,000000,20.94,21.1699,20.94,20.96,2711,0
ZIONP.US,D,20240624,000000,21.155,21.26,21.03,21.03,3826,0
ZIONP.US,D,20240625,000000,21.26,21.41,21.165,21.27,4578,0
ZIONP.US,D,20240626,000000,21.57,21.57,21.15,21.15,1228,0
ZIONP.US,D,20240627,000000,21.305,21.31,21.1501,21.3,4193,0
ZIONP.US,D,20240628,000000,21.22,21.4148,21.2141,21.4148,1578,0
ZIONP.US,D,20240701,000000,22.1,22.1,21.15,21.325,1759,0
ZIONP.US,D,20240702,000000,21.34,22.25,21.0501,21.32,19057,0
ZIONP.US,D,20240703,000000,21.705,21.795,21.54,21.7062,1444,0
ZIONP.US,D,20240705,000000,21.6247,21.9,21.6,21.6,1627,0
ZIONP.US,D,20240708,000000,21.59,21.69,21.2,21.65,7016,0
ZIONP.US,D,20240709,000000,21.4017,21.4017,21.4017,21.4017,705,0
ZIONP.US,D,20240710,000000,21.58,21.58,21.15,21.15,6852,0
ZIONP.US,D,20240711,000000,21.4992,21.63,21.27,21.4,3201,0
ZIONP.US,D,20240712,000000,21.44,21.5015,21.23,21.27,6782,0
ZIONP.US,D,20240715,000000,21.59,21.62,21.2969,21.61,5194,0
ZIONP.US,D,20240716,000000,21.61,21.9586,21.6099,21.9586,5266,0
ZIONP.US,D,20240717,000000,21.9,21.9,21.39,21.56,8920,0
ZIONP.US,D,20240718,000000,21.7,21.8396,21.7,21.79,544,0
ZIONP.US,D,20240719,000000,21.73,21.73,21.7,21.7191,2358,0
ZIONP.US,D,20240722,000000,21.57,22.0099,21.57,21.65,5707,0
ZIONP.US,D,20240723,000000,21.8373,22.55,21.7501,21.7501,9646,0
ZIONP.US,D,20240724,000000,21.8698,22.085,21.8698,22.085,1462,0
ZIONP.US,D,20240725,000000,22.16,22.335,22.1,22.1,4290,0
