<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZURA.US,D,20230920,000000,5.81,6.23,5.76,6.01,115656,0
ZURA.US,D,20230921,000000,5.86,6.33,5.86,6.15,144010,0
ZURA.US,D,20230922,000000,6.24,6.48,6.16,6.4,86464,0
ZURA.US,D,20230925,000000,6.36,7.04,6.36,6.83,162364,0
ZURA.US,D,20230926,000000,6.95,7.02,6.58,6.6,123776,0
ZURA.US,D,20230927,000000,6.57,6.97,6.57,6.75,112587,0
ZURA.US,D,20230928,000000,6.71,6.7994,6.29,6.46,138088,0
ZURA.US,D,20230929,000000,6.4,6.84,6.4,6.6,77223,0
ZURA.US,D,20231002,000000,6.52,6.76,6.33,6.61,108175,0
ZURA.US,D,20231003,000000,6.51,7.22,6.51,7,239925,0
ZURA.US,D,20231004,000000,6.99,7,6.82,6.95,57371,0
ZURA.US,D,20231005,000000,7,7,6.63,6.87,108914,0
ZURA.US,D,20231006,000000,6.9,6.9,6.575,6.7,66823,0
ZURA.US,D,20231009,000000,6.63,6.95,6.63,6.93,85660,0
ZURA.US,D,20231010,000000,6.97,7.1,6.68,6.81,114742,0
ZURA.US,D,20231011,000000,6.77,6.92,6.65,6.69,39765,0
ZURA.US,D,20231012,000000,6.66,6.86,6.33,6.33,120550,0
ZURA.US,D,20231013,000000,6.35,6.47,5.86,5.91,113602,0
ZURA.US,D,20231016,000000,5.9799,6.09,5.44,6.01,138443,0
ZURA.US,D,20231017,000000,6.01,6.2,5.88,5.9,51865,0
ZURA.US,D,20231018,000000,5.79,5.94,5.6,5.61,53080,0
ZURA.US,D,20231019,000000,5.57,5.6,5.14,5.16,140099,0
ZURA.US,D,20231020,000000,5.23,5.32,4.55,4.62,121149,0
ZURA.US,D,20231023,000000,4.66,5.25,4.485,4.93,123627,0
ZURA.US,D,20231024,000000,4.86,5.32,4.86,5.12,118948,0
ZURA.US,D,20231025,000000,5.1,5.45,5.1,5.26,66022,0
ZURA.US,D,20231026,000000,5.35,5.35,5.06,5.16,60048,0
ZURA.US,D,20231027,000000,5.16,5.16,4.65,4.95,352261,0
ZURA.US,D,20231030,000000,4.9,5,4.58,4.91,96231,0
ZURA.US,D,20231031,000000,4.91,5.09,4.63,4.7,158620,0
ZURA.US,D,20231101,000000,4.69,4.87,4.61,4.7,39542,0
ZURA.US,D,20231102,000000,4.99,4.99,4.66,4.93,40074,0
ZURA.US,D,20231103,000000,5.04,5.13,4.81,4.88,307427,0
ZURA.US,D,20231106,000000,4.85,4.88,4.5,4.63,139484,0
ZURA.US,D,20231107,000000,4.66,4.66,4.15,4.45,315982,0
ZURA.US,D,20231108,000000,4.43,4.5899,4.2,4.43,109955,0
ZURA.US,D,20231109,000000,4.5,4.5,4.24,4.27,82371,0
ZURA.US,D,20231110,000000,4.29,4.4357,4.1,4.28,46534,0
ZURA.US,D,20231113,000000,4.28,4.28,3.91,4,87608,0
ZURA.US,D,20231114,000000,4.12,4.42,4.085,4.4,137020,0
ZURA.US,D,20231115,000000,4.33,4.57,4.3,4.37,59207,0
ZURA.US,D,20231116,000000,4.32,4.36,4.14,4.26,103051,0
ZURA.US,D,20231117,000000,4.29,4.315,4.05,4.23,139463,0
ZURA.US,D,20231120,000000,4.23,4.48,4.18,4.47,140718,0
ZURA.US,D,20231121,000000,4.4,4.5,4.27,4.46,84143,0
ZURA.US,D,20231122,000000,4.4122,4.55,4.21,4.24,123942,0
ZURA.US,D,20231124,000000,4.21,4.49,4.19,4.49,42505,0
ZURA.US,D,20231127,000000,4.52,4.71,4.4005,4.47,173611,0
ZURA.US,D,20231128,000000,4.53,4.87,4.53,4.66,111409,0
ZURA.US,D,20231129,000000,4.7,4.93,4.54,4.65,171179,0
ZURA.US,D,20231130,000000,4.69,4.95,4.62,4.85,87763,0
ZURA.US,D,20231201,000000,4.9,5,4.6786,4.78,112160,0
ZURA.US,D,20231204,000000,4.94,5.5,4.7,4.75,252598,0
ZURA.US,D,20231205,000000,4.68,4.755,4.25,4.32,236286,0
ZURA.US,D,20231206,000000,4.35,4.35,3.98,4.02,206451,0
ZURA.US,D,20231207,000000,4.07,4.12,3.92,4,210992,0
ZURA.US,D,20231208,000000,3.92,4.03,3.92,4,93856,0
ZURA.US,D,20231211,000000,4,4.45,3.96,4.36,95803,0
ZURA.US,D,20231212,000000,4.35,4.4735,4.19,4.27,102259,0
ZURA.US,D,20231213,000000,4.31,4.31,4.04,4.1,191777,0
ZURA.US,D,20231214,000000,4.15,4.3,4.12,4.2,425645,0
ZURA.US,D,20231215,000000,4.45,4.7,4.2,4.58,1766590,0
ZURA.US,D,20231218,000000,4.6,4.92,4.51,4.82,129206,0
ZURA.US,D,20231219,000000,4.9,5.31,4.82,5,184043,0
ZURA.US,D,20231220,000000,4.98,5.25,4.77,4.83,123683,0
ZURA.US,D,20231221,000000,4.88,5.13,4.81,5.12,105062,0
ZURA.US,D,20231222,000000,5.17,5.5,5.1,5.26,118554,0
ZURA.US,D,20231226,000000,5.26,5.43,4.8201,4.95,114763,0
ZURA.US,D,20231227,000000,5,5.09,4.75,4.85,141538,0
ZURA.US,D,20231228,000000,4.875,5,4.7,4.8,121607,0
ZURA.US,D,20231229,000000,4.83,4.92,4.47,4.67,182676,0
ZURA.US,D,20240102,000000,4.63,4.65,4.12,4.35,324678,0
ZURA.US,D,20240103,000000,4.44,4.55,4.13,4.205,106566,0
ZURA.US,D,20240104,000000,4.33,4.415,4,4.05,118572,0
ZURA.US,D,20240105,000000,4.05,4.11,3.92,4.06,105502,0
ZURA.US,D,20240108,000000,4.06,4.13,3.92,4.11,88497,0
ZURA.US,D,20240109,000000,4.21,4.21,3.9438,4.06,54049,0
ZURA.US,D,20240110,000000,4.1,4.1,3.89,3.94,47631,0
ZURA.US,D,20240111,000000,3.99,4.2,3.84,3.93,302568,0
ZURA.US,D,20240112,000000,3.99,3.99,3.62,3.83,616972,0
ZURA.US,D,20240116,000000,3.85,3.9,3.7,3.82,149867,0
ZURA.US,D,20240117,000000,3.76,3.91,3.71,3.84,93886,0
ZURA.US,D,20240118,000000,3.87,4.06,3.82,4.03,306588,0
ZURA.US,D,20240119,000000,4.05,4.3,3.97,4.3,326481,0
ZURA.US,D,20240122,000000,4.32,4.48,4.1,4.25,145889,0
ZURA.US,D,20240123,000000,4.3,4.3,3.84,3.98,441100,0
ZURA.US,D,20240124,000000,4.08,4.19,3.88,3.97,351277,0
ZURA.US,D,20240125,000000,4.08,4.13,3.57,3.6,459275,0
ZURA.US,D,20240126,000000,3.66,3.805,3.06,3.2,193582,0
ZURA.US,D,20240129,000000,3.24,3.34,3.13,3.33,107259,0
ZURA.US,D,20240130,000000,3.36,3.405,3.065,3.18,85646,0
ZURA.US,D,20240131,000000,3.18,3.18,2.85,2.85,116474,0
ZURA.US,D,20240201,000000,2.94,3.11,2.8,3.11,187429,0
ZURA.US,D,20240202,000000,3.14,3.365,3.0548,3.3,129774,0
ZURA.US,D,20240205,000000,3.25,3.37,2.95,3.29,97365,0
ZURA.US,D,20240206,000000,3.28,3.79,3.25,3.72,175708,0
ZURA.US,D,20240207,000000,3.75,4.13,3.6999,4,294852,0
ZURA.US,D,20240208,000000,4.01,4.07,3.63,3.92,234855,0
