<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YHC.US,D,20241202,000000,42,44.45,38.85,43.4,8006.428579435,0
YHC.US,D,20241203,000000,42,45.15,40.25,40.6,9011.971437583401,0
YHC.US,D,20241204,000000,40.95,40.9885,38.8675,39.9,2017.9714305894001,0
YHC.US,D,20241205,000000,40.25,40.32,36.75,37.8,3632.571432204,0
YHC.US,D,20241206,000000,36.75,38.5,35.35,38.15,3448.6857177344,0
YHC.US,D,20241209,000000,37.8,40.95,37.45,38.15,3888.6285753172,0
YHC.US,D,20241210,000000,37.45,42,36.75,40.775,3062.4857173482,0
YHC.US,D,20241211,000000,39.55,41.5135,39.55,40.25,1428.1142871424,0
YHC.US,D,20241212,000000,39.55,41.629,38.6435,39.2,1955.7428590986,0
YHC.US,D,20241213,000000,39.2,42.175,39.2,40.25,5048.0285764766,0
YHC.US,D,20241216,000000,44.1,50.05,33.5825,45.5,41488.57147006,0
YHC.US,D,20241217,000000,47.95,57.05,47.9115,54.25,23468.57145204,0
YHC.US,D,20241218,000000,61.6,72.8,57.05,57.05,36248.57146482,0
YHC.US,D,20241219,000000,65.1,65.1,54.25,55.65,13854.285728140001,0
YHC.US,D,20241220,000000,56.7,61.6,56.7,61.25,16111.42858754,0
YHC.US,D,20241223,000000,62.3,64.316,36.75,38.85,36682.85717954,0
YHC.US,D,20241224,000000,35.7,38.36,31.1465,36.925,12854.28572714,0
YHC.US,D,20241226,000000,37.8,75.6,36.029,44.45,95565.71438128,0
YHC.US,D,20241227,000000,44.45,49,44.45,46.55,7077.14286422,0
YHC.US,D,20241230,000000,47.95,58.1,43.05,46.9,8874.285723160001,0
YHC.US,D,20241231,000000,46.9,52.5,44.1,47.25,5137.8857194236,0
YHC.US,D,20250102,000000,46.2,53.9,46.2,51.8,7363.1428645060005,0
YHC.US,D,20250103,000000,52.85,58.8,51.8,58.45,7954.857150812,0
YHC.US,D,20250106,000000,57.4,60.9,54.3515,57.4,7567.4857218532,0
YHC.US,D,20250107,000000,57.4,63.7,56.833,61.6,9311.428580740001,0
YHC.US,D,20250108,000000,61.95,61.95,57.4,59.15,3958.6000039586,0
YHC.US,D,20250110,000000,59.15,59.15,52.15,52.5,6058.7428632016,0
YHC.US,D,20250113,000000,50.05,56.35,50.05,51.1,4062.1142897764003,0
YHC.US,D,20250114,000000,52.85,55.3,50.75,51.1,2057.428573486,0
YHC.US,D,20250115,000000,50.75,52.675,48.3,48.65,2936.857145794,0
YHC.US,D,20250116,000000,48.65,49,46.2,48.65,1678.4571445356,0
YHC.US,D,20250117,000000,48.65,49.294,46.55,47.6,1068.285715354,0
YHC.US,D,20250121,000000,48.65,49,46.025,46.55,1626.3714301978,0
YHC.US,D,20250122,000000,45.85,46.7425,41.65,45.15,1588.4857158742,0
YHC.US,D,20250123,000000,45.15,48.1985,40.6,46.55,1405.2000014052,0
YHC.US,D,20250124,000000,48.8355,48.8355,44.275,44.8,1089.6857153754,0
YHC.US,D,20250127,000000,43.75,44.8,40.25,41.3,1915.2285733438,0
YHC.US,D,20250128,000000,40.25,43.75,40.25,43.4,352.9428574958,0
YHC.US,D,20250129,000000,42,43.4,42,42.35,341.4857146272,0
YHC.US,D,20250130,000000,42.7,44.8,40.663,43.4,963.9428581068,0
YHC.US,D,20250131,000000,44.1,44.1,39.2,39.9,904.7428580476001,0
YHC.US,D,20250203,000000,38.5,39.8965,35,38.5,1829.5428589724,0
YHC.US,D,20250204,000000,35.35,39.2,35.203,36.05,1250.6571441078,0
YHC.US,D,20250205,000000,38.15,39.4905,28.7,30.1,5917.2571487744,0
YHC.US,D,20250206,000000,30.45,31.4996,27.3,28.427,2320.857145178,0
YHC.US,D,20250207,000000,30.8,31.465,28.9485,29.75,669.0857149548,0
YHC.US,D,20250210,000000,29.4,31.5,28.7,30.1,668.4000006684,0
YHC.US,D,20250211,000000,29.085,30.0755,28.434,29.19,650.1142863644,0
YHC.US,D,20250212,000000,29.75,43.05,29.75,40.25,33390.2571762474,0
YHC.US,D,20250213,000000,39.55,43.4,34.762,37.1,4501.4571473586,0
YHC.US,D,20250214,000000,35,38.5,35,36.75,1644.9714302164,0
YHC.US,D,20250218,000000,36.75,39.9,36.75,37.8,1837.285716123,0
YHC.US,D,20250219,000000,39.417,39.8965,37.1,37.8035,960.6000009606,0
YHC.US,D,20250220,000000,37.8,38.85,36.05,37.1,793.571429365,0
YHC.US,D,20250221,000000,38.15,41.3,35.7455,40.25,2815.9714313874,0
YHC.US,D,20250224,000000,40.6,53.55,40.25,49.35,14449.6571573068,0
YHC.US,D,20250225,000000,47.95,49.35,44.1,48.65,3130.571431702,0
YHC.US,D,20250226,000000,45.15,56.7,41.3,48.3,11012.1714395836,0
YHC.US,D,20250227,000000,47.25,53.9,45.85,52.5,4775.7428619186,0
YHC.US,D,20250228,000000,55.3,64.05,48.3,54.25,40070.1143257844,0
YHC.US,D,20250303,000000,52.85,61.25,52.5,57.4,5789.285720075,0
YHC.US,D,20250304,000000,56,61.6525,56,60.9,3299.571431871,0
YHC.US,D,20250305,000000,59.5,68.95,53.9,68.25,108293.8286797224,0
YHC.US,D,20250306,000000,65.1,67.55,63.35,64.75,2647.5428597904,0
YHC.US,D,20250307,000000,63.7,70,60.55,68.6,8083.9428652268,0
YHC.US,D,20250310,000000,65.1,73.5,64.4,69.3,10893.2000108932,0
YHC.US,D,20250311,000000,70.7,71.4,56,56,9437.085723722801,0
YHC.US,D,20250312,000000,54.95,73.5,54.95,70.7,52397.285766683,0
YHC.US,D,20250313,000000,69.65,72.8,60.2,64.75,38739.142895882,0
YHC.US,D,20250314,000000,67.326,70,63.175,66.15,41231.3428983742,0
YHC.US,D,20250317,000000,64.75,77,60.9,74.2,56602.85719946,0
YHC.US,D,20250318,000000,75.67,88.2,70.7,85.05,58924.742916067604,0
YHC.US,D,20250319,000000,82.6,98,81.55,91,47573.9714761454,0
YHC.US,D,20250320,000000,91.35,96.6,79.45,79.45,62373.142919516,0
YHC.US,D,20250321,000000,84,84.7,12.824,14,1094776.6582376338,0
YHC.US,D,20250324,000000,14.3465,14.6755,8.4,9.1735,864097.6294355262,0
YHC.US,D,20250325,000000,8.589,8.925,7.875,8.407,184847.3144705616,0
YHC.US,D,20250326,000000,8.4035,9.177,8.4035,8.617,141999.3144277136,0
YHC.US,D,20250327,000000,8.757,8.7605,7.392,7.735,162340.6001623406,0
YHC.US,D,20250328,000000,7.735,8.085,7.105,7.588,86570.3715151418,0
YHC.US,D,20250331,000000,7.2905,7.35,6.475,7,119680.4858339662,0
YHC.US,D,20250401,000000,6.6885,7.0315,6.5135,6.6535,88151.51437386581,0
YHC.US,D,20250402,000000,6.475,6.517,6.013,6.3,80711.91436642621,0
YHC.US,D,20250403,000000,5.943,6.104,5.0085,5.6,89628.4858039142,0
YHC.US,D,20250404,000000,5.593,5.6,4.9,5.4285,67864.9429250078,0
YHC.US,D,20250407,000000,4.55,5.712,4.55,5.6315,64613.0572074702,0
YHC.US,D,20250408,000000,5.95,6.538,5.53,5.705,69462.2000694622,0
YHC.US,D,20250409,000000,5.25,6.1215,5.0015,5.8415,30655.2000306552,0
YHC.US,D,20250410,000000,5.81,6.2755,5.81,6.2195,28224.4571710816,0
YHC.US,D,20250411,000000,6.055,6.601,6.006,6.37,22870.8285942994,0
YHC.US,D,20250414,000000,6.335,6.755,6.153,6.51,15094.428586523,0
YHC.US,D,20250415,000000,6.65,6.797,6.4225,6.685,16265.1714448366,0
YHC.US,D,20250416,000000,5.1765,5.6,4.375,4.571,86107.6000861076,0
YHC.US,D,20250417,000000,4.256,4.4205,4.06,4.34,45208.9143309232,0
YHC.US,D,20250421,000000,4.02,4.6695,3.1893,3.6963,167084,0
YHC.US,D,20250422,000000,3.32,3.5199,2.69,2.86,337612,0
YHC.US,D,20250423,000000,3.02,3.09,2.6001,2.84,143184,0
YHC.US,D,20250424,000000,2.77,2.83,2.4,2.67,266219,0
YHC.US,D,20250425,000000,2.65,2.8887,2.31,2.34,256010,0
YHC.US,D,20250428,000000,2.34,2.34,2.0605,2.2301,113698,0
YHC.US,D,20250429,000000,2.17,2.24,2.12,2.14,37957,0
YHC.US,D,20250430,000000,2.1,2.1,1.93,1.95,116594,0
YHC.US,D,20250501,000000,1.91,1.94,1.83,1.86,54563,0
YHC.US,D,20250502,000000,1.86,2.48,1.8,2.09,351558,0
YHC.US,D,20250505,000000,2.08,2.167,1.91,1.96,101074,0
YHC.US,D,20250506,000000,1.95,1.9746,1.85,1.9,46345,0
YHC.US,D,20250507,000000,1.865,1.91,1.76,1.85,45935,0
YHC.US,D,20250508,000000,1.82,1.9311,1.81,1.88,23695,0
YHC.US,D,20250509,000000,1.89,2.25,1.8434,1.99,2474786,0
YHC.US,D,20250512,000000,3.85,7.7,1.85,2.19,60880008,0
YHC.US,D,20250513,000000,1.8,1.91,1.57,1.57,1493886,0
YHC.US,D,20250514,000000,1.57,1.65,1.32,1.56,801414,0
YHC.US,D,20250515,000000,1.47,1.47,1.3803,1.41,244918,0
YHC.US,D,20250516,000000,1.43,1.584,1.3854,1.55,250736,0
YHC.US,D,20250519,000000,1.54,1.57,1.3,1.51,272777,0
YHC.US,D,20250520,000000,1.49,1.57,1.42,1.46,118913,0
YHC.US,D,20250521,000000,1.44,1.5,1.38,1.43,180911,0
YHC.US,D,20250522,000000,1.39,1.4199,1.34,1.38,116277,0
YHC.US,D,20250523,000000,1.35,1.36,1.28,1.32,153095,0
YHC.US,D,20250527,000000,1.29,1.33,1.2601,1.28,138719,0
YHC.US,D,20250528,000000,1.3,1.34,1.27,1.34,153250,0
YHC.US,D,20250529,000000,1.32,1.42,1.32,1.35,158517,0
YHC.US,D,20250530,000000,1.36,1.37,1.21,1.28,130992,0
YHC.US,D,20250602,000000,1.34,1.34,1.25,1.27,72984,0
YHC.US,D,20250603,000000,1.23,1.315,1.23,1.3,67310,0
YHC.US,D,20250604,000000,1.24,1.445,1.24,1.44,179376,0
YHC.US,D,20250605,000000,1.38,1.38,1.29,1.36,910152,0
YHC.US,D,20250606,000000,1.37,1.5,1.3,1.4,160404,0
YHC.US,D,20250609,000000,1.38,1.415,1.3503,1.39,50053,0
YHC.US,D,20250610,000000,1.38,1.3844,1.28,1.29,94337,0
YHC.US,D,20250611,000000,1.28,1.3599,1.28,1.34,55336,0
YHC.US,D,20250612,000000,1.4,1.41,1.26,1.28,11039487,0
YHC.US,D,20250613,000000,1.205,1.29,1.17,1.21,333250,0
YHC.US,D,20250616,000000,1.14,1.24,1.13,1.21,248280,0
YHC.US,D,20250617,000000,1.2,1.35,1.16,1.3,198599,0
YHC.US,D,20250618,000000,1.21,1.3497,1.21,1.32,106360,0
YHC.US,D,20250620,000000,1.33,1.33,1.26,1.26,62272,0
YHC.US,D,20250623,000000,1.22,1.27,1.21,1.22,86860,0
YHC.US,D,20250624,000000,1.22,1.24,1.205,1.24,37432,0
YHC.US,D,20250625,000000,1.24,1.27,1.21,1.21,80532,0
YHC.US,D,20250626,000000,1.18,1.31,1.18,1.31,117732,0
YHC.US,D,20250627,000000,1.3,1.36,1.27,1.295,287357,0
YHC.US,D,20250630,000000,1.3,1.52,1.27,1.47,460871,0
YHC.US,D,20250701,000000,1.5,2.02,1.4606,2,1621334,0
YHC.US,D,20250702,000000,1.94,1.94,1.5446,1.61,271451,0
YHC.US,D,20250703,000000,1.62,1.91,1.59,1.91,240310,0
YHC.US,D,20250707,000000,1.93,2.05,1.67,1.96,661565,0
YHC.US,D,20250708,000000,1.97,2.02,1.81,1.97,166074,0
YHC.US,D,20250709,000000,1.92,1.9583,1.86,1.93,59159,0
YHC.US,D,20250710,000000,1.91,2.02,1.8901,1.98,135843,0
YHC.US,D,20250711,000000,2.28,2.97,2.08,2.6,7175889,0
YHC.US,D,20250714,000000,3.5,4.94,3.06,4.6,42931997,0
YHC.US,D,20250715,000000,3.46,4.2296,2.95,3.95,3573135,0
YHC.US,D,20250716,000000,4.61,11.14,4.17,10.73,49704935,0
YHC.US,D,20250717,000000,8.96,9,5.77,6.57,21558708,0
YHC.US,D,20250718,000000,2.58,2.93,2.1101,2.38,9934805,0
YHC.US,D,20250721,000000,2.25,2.27,1.51,1.67,5000745,0
YHC.US,D,20250722,000000,1.69,1.92,1.65,1.73,1875564,0
YHC.US,D,20250723,000000,1.81,1.95,1.74,1.83,1378475,0
YHC.US,D,20250724,000000,1.74,1.7792,1.52,1.56,1216828,0
YHC.US,D,20250725,000000,1.6,1.9,1.6,1.78,2569842,0
YHC.US,D,20250728,000000,1.85,1.9,1.6,1.63,2444493,0
YHC.US,D,20250729,000000,1.69,1.73,1.55,1.59,1488309,0
YHC.US,D,20250730,000000,1.58,1.61,1.41,1.44,886430,0
YHC.US,D,20250731,000000,1.43,1.43,1.35,1.4,814337,0
YHC.US,D,20250801,000000,1.39,1.39,1.24,1.27,864688,0
YHC.US,D,20250804,000000,1.32,1.32,1.2,1.22,553630,0
YHC.US,D,20250805,000000,1.21,1.34,1.16,1.31,655298,0
YHC.US,D,20250806,000000,1.33,1.36,1.18,1.2,524400,0
YHC.US,D,20250807,000000,1.77,1.78,0.92,1.07,118707283,0
YHC.US,D,20250808,000000,0.9851,0.9851,0.91,0.9409,3805460,0
YHC.US,D,20250811,000000,0.911,0.9859,0.911,0.9363,1855618,0
YHC.US,D,20250812,000000,0.912,1.025,0.912,1.02,1792102,0
YHC.US,D,20250813,000000,0.98,1,0.893,0.9252,1504152,0
YHC.US,D,20250814,000000,0.9302,0.9395,0.9,0.935,916535,0
YHC.US,D,20250815,000000,0.9075,0.919001,0.8672,0.9041,1281812,0
YHC.US,D,20250818,000000,0.9148,0.9634,0.898,0.9427,1093833,0
YHC.US,D,20250819,000000,0.91,0.9464,0.87,0.8858,1010091,0
YHC.US,D,20250820,000000,0.891,0.9249,0.8703,0.9036,740918,0
YHC.US,D,20250821,000000,0.86,0.919899,0.86,0.895,440397,0
YHC.US,D,20250822,000000,0.873,0.95,0.8701,0.9473,569803,0
YHC.US,D,20250825,000000,0.94,0.94,0.8829,0.9168,581594,0
YHC.US,D,20250826,000000,0.9206,0.9399,0.8759,0.89,340846,0
YHC.US,D,20250827,000000,0.8771,0.9123,0.8701,0.8922,243405,0
YHC.US,D,20250828,000000,0.905,0.917312,0.882893,0.892,379078,0
YHC.US,D,20250829,000000,0.8891,0.8999,0.863,0.8684,302970,0
YHC.US,D,20250902,000000,0.873,0.8863,0.7923,0.8103,844068,0
YHC.US,D,20250903,000000,0.7991,0.8284,0.7801,0.811,354222,0
YHC.US,D,20250904,000000,0.787,0.838,0.787,0.81,365916,0
YHC.US,D,20250905,000000,0.785,0.8293,0.785,0.81,120235,0
YHC.US,D,20250908,000000,0.7959,0.8345,0.7929,0.83,352928,0
YHC.US,D,20250909,000000,0.81,0.82,0.748,0.7699,682318,0
YHC.US,D,20250910,000000,0.713,0.7483,0.692,0.698,915484,0
YHC.US,D,20250911,000000,0.682,0.772,0.682,0.7652,501209,0
YHC.US,D,20250912,000000,0.742,0.77,0.74,0.7567,207631,0
YHC.US,D,20250915,000000,0.727,0.79,0.727,0.7899,243877,0
YHC.US,D,20250916,000000,0.8091,0.87,0.807799,0.8652,549983,0
YHC.US,D,20250917,000000,0.855,1.05,0.855,1.04,1560382,0
YHC.US,D,20250918,000000,1.035,1.04,0.93,0.9435,638481,0
YHC.US,D,20250919,000000,0.9204,0.9416,0.915,0.9159,229510,0
YHC.US,D,20250922,000000,0.9121,0.9298,0.8798,0.9143,190099,0
YHC.US,D,20250923,000000,0.909,0.9454,0.8792,0.8847,274376,0
YHC.US,D,20250924,000000,0.8796,0.918399,0.8728,0.8728,338888,0
YHC.US,D,20250925,000000,0.86,0.8876,0.81,0.81,326623,0
YHC.US,D,20250926,000000,0.8,0.8202,0.8,0.8083,8282320,0
YHC.US,D,20250929,000000,0.879,0.8976,0.7935,0.86,10498080,0
YHC.US,D,20250930,000000,0.81,0.8557,0.7908,0.8103,1090130,0
YHC.US,D,20251001,000000,0.7603,0.8684,0.7601,0.806,779168,0
YHC.US,D,20251002,000000,0.788,0.8266,0.788,0.7924,407791,0
YHC.US,D,20251003,000000,0.7902,0.8594,0.7902,0.8336,412005,0
YHC.US,D,20251006,000000,0.821,0.855,0.8206,0.8342,262165,0
YHC.US,D,20251007,000000,0.837,0.8402,0.7966,0.8308,439774,0
YHC.US,D,20251008,000000,0.79,0.8448,0.79,0.82,289406,0
YHC.US,D,20251009,000000,0.8207,0.857,0.8207,0.844,255934,0
YHC.US,D,20251010,000000,0.8383,0.842,0.79,0.8007,377307,0
YHC.US,D,20251013,000000,0.8234,0.8234,0.7744,0.799,274265,0
YHC.US,D,20251014,000000,0.7701,0.82,0.7701,0.8099,254836,0
YHC.US,D,20251015,000000,0.8,0.843,0.8,0.801,216543,0
