<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20250317,000000,1.48,1.537,1.39,1.465,23101,0
YIBO.US,D,20250318,000000,1.45,1.53,1.43,1.48,28224,0
YIBO.US,D,20250319,000000,1.4572,1.4572,1.39,1.4,23020,0
YIBO.US,D,20250320,000000,1.41,1.42,1.38,1.38,8005,0
YIBO.US,D,20250321,000000,1.381,1.4501,1.3806,1.4196,34371,0
YIBO.US,D,20250324,000000,1.42,1.461,1.42,1.43,21457,0
YIBO.US,D,20250325,000000,1.43,1.43,1.3694,1.37,15051,0
YIBO.US,D,20250326,000000,1.36,1.4,1.3492,1.35,27829,0
YIBO.US,D,20250327,000000,1.37,1.37,1.33,1.3513,23594,0
YIBO.US,D,20250328,000000,1.34,1.3597,1.33,1.33,12070,0
YIBO.US,D,20250331,000000,1.34,1.34,1.135,1.16,57209,0
YIBO.US,D,20250401,000000,1.17,1.2,1.16,1.16,24029,0
YIBO.US,D,20250402,000000,1.16,1.1991,1.16,1.18,7095,0
YIBO.US,D,20250403,000000,1.18,1.1903,1.11,1.11,22327,0
YIBO.US,D,20250404,000000,1.07,1.1399,1.03,1.06,29729,0
YIBO.US,D,20250407,000000,0.9649,1.05,0.95,1.03,25878,0
YIBO.US,D,20250408,000000,1.1,1.1,1.03,1.03,11778,0
YIBO.US,D,20250409,000000,1.08,1.28,1.03,1.13,134000,0
YIBO.US,D,20250410,000000,1.17,1.21,1.1,1.1,11242,0
YIBO.US,D,20250411,000000,1.12,1.12,1.06,1.06,13576,0
YIBO.US,D,20250414,000000,1.0697,1.145,1.0697,1.11,9679,0
YIBO.US,D,20250415,000000,1.12,1.14,1.1,1.14,5354,0
YIBO.US,D,20250416,000000,1.142,1.142,1.12,1.12,4091,0
YIBO.US,D,20250417,000000,1.12,1.13,1.1116,1.125,7124,0
YIBO.US,D,20250421,000000,1.11,1.13,1.09,1.09,17734,0
YIBO.US,D,20250422,000000,1.07,1.13,1.06,1.1,28415,0
YIBO.US,D,20250423,000000,1.1,1.13,1.08,1.0968,21377,0
YIBO.US,D,20250424,000000,1.1,1.18,1.1,1.13,21762,0
YIBO.US,D,20250425,000000,1.14,1.15,1.135,1.14,9876,0
YIBO.US,D,20250428,000000,1.1403,1.405,1.1402,1.33,71655,0
YIBO.US,D,20250429,000000,1.33,1.35,1.21,1.21,37382,0
YIBO.US,D,20250430,000000,1.2302,1.2313,1.15,1.18,17797,0
YIBO.US,D,20250501,000000,1.23,1.2988,1.17,1.18,15252,0
