<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZVRA.US,D,20210520,000000,9.82,10.2,9.78,9.99,558633,0
ZVRA.US,D,20210521,000000,10.06,10.06,9.75,9.91,437927,0
ZVRA.US,D,20210524,000000,9.99,10.16,9.7867,10.04,532195,0
ZVRA.US,D,20210525,000000,10.03,10.15,9.84,10.01,356975,0
ZVRA.US,D,20210526,000000,10.05,10.07,9.85,9.86,365804,0
ZVRA.US,D,20210527,000000,9.85,10.05,9.71,10.05,342119,0
ZVRA.US,D,20210528,000000,10,10.5156,9.95,10.24,700141,0
ZVRA.US,D,20210601,000000,10.46,11.1,10.36,10.87,889702,0
ZVRA.US,D,20210602,000000,10.9,11.0785,10.54,10.64,579235,0
ZVRA.US,D,20210603,000000,10.52,11.3,10.36,11.1,716850,0
ZVRA.US,D,20210604,000000,11.1,11.37,10.96,11.32,412800,0
ZVRA.US,D,20210607,000000,11.45,12.29,11.37,12.08,1234489,0
ZVRA.US,D,20210608,000000,12.23,12.499,11.8,12.21,718275,0
ZVRA.US,D,20210609,000000,12.41,12.71,12.25,12.48,812810,0
ZVRA.US,D,20210610,000000,12.6,13.84,12.35,13.35,1488811,0
ZVRA.US,D,20210611,000000,13.38,15.5,13.36,14.62,2315246,0
ZVRA.US,D,20210614,000000,15.66,15.6967,14.18,14.4,1419014,0
ZVRA.US,D,20210615,000000,14.6,15.08,14.0448,15,816386,0
ZVRA.US,D,20210616,000000,15.2,15.41,14.43,15.03,1419545,0
ZVRA.US,D,20210617,000000,15,15.605,14.84,15.47,1264906,0
ZVRA.US,D,20210618,000000,15.15,15.2095,13.11,13.93,3182889,0
ZVRA.US,D,20210621,000000,13.71,14.33,13.21,14.07,1641353,0
ZVRA.US,D,20210622,000000,14.15,14.23,13.86,14.09,709002,0
ZVRA.US,D,20210623,000000,14.1,14.44,13.73,14.3,854246,0
ZVRA.US,D,20210624,000000,14.37,14.52,14,14.25,921278,0
ZVRA.US,D,20210625,000000,14.23,14.47,13.96,14.27,4428068,0
ZVRA.US,D,20210628,000000,13.8401,14.01,12.9,13.2,1218748,0
ZVRA.US,D,20210629,000000,13.34,13.34,12.59,13.19,1012090,0
ZVRA.US,D,20210630,000000,12.93,13.12,12.42,12.82,1005299,0
ZVRA.US,D,20210701,000000,12.85,13.35,12.61,13.31,582689,0
ZVRA.US,D,20210702,000000,13.22,13.31,12.68,12.95,494992,0
ZVRA.US,D,20210706,000000,12.49,12.83,11.92,12.79,721306,0
ZVRA.US,D,20210707,000000,12.85,12.94,12.25,12.69,377049,0
ZVRA.US,D,20210708,000000,12.28,13.04,12.2,12.96,536959,0
ZVRA.US,D,20210709,000000,12.9,13.55,12.9,13.31,383884,0
ZVRA.US,D,20210712,000000,13.09,13.3,13,13.22,282913,0
ZVRA.US,D,20210713,000000,13.1,13.1,12.05,12.16,848977,0
ZVRA.US,D,20210714,000000,12.11,12.362,11.52,11.64,945382,0
ZVRA.US,D,20210715,000000,11.63,11.63,10.854,11.3,782754,0
ZVRA.US,D,20210716,000000,11.46,11.46,10.87,10.99,668437,0
ZVRA.US,D,20210719,000000,10.63,10.9473,10.379,10.79,636965,0
ZVRA.US,D,20210720,000000,10.86,11.36,10.7,11.12,558980,0
ZVRA.US,D,20210721,000000,11.32,11.66,11.14,11.36,807226,0
ZVRA.US,D,20210722,000000,11.22,11.3,10.7538,10.99,524104,0
ZVRA.US,D,20210723,000000,11.11,11.11,10.65,10.75,336656,0
ZVRA.US,D,20210726,000000,10.69,11.03,10.5711,10.75,261426,0
ZVRA.US,D,20210727,000000,10.68,10.89,10.41,10.76,423423,0
ZVRA.US,D,20210728,000000,10.9,11.16,10.8,10.99,318175,0
ZVRA.US,D,20210729,000000,11.11,11.25,10.26,10.31,739397,0
ZVRA.US,D,20210730,000000,10.31,10.47,9.9701,10.09,419713,0
ZVRA.US,D,20210802,000000,10.23,10.385,10.08,10.3,343275,0
ZVRA.US,D,20210803,000000,10.34,10.34,9.83,9.89,411987,0
ZVRA.US,D,20210804,000000,9.8,9.9999,9.62,9.72,426791,0
ZVRA.US,D,20210805,000000,9.67,9.98,9.51,9.78,327298,0
ZVRA.US,D,20210806,000000,9.8,9.99,9.635,9.87,228963,0
ZVRA.US,D,20210809,000000,9.85,10.28,9.81,10.23,362936,0
ZVRA.US,D,20210810,000000,10.2,10.27,9.83,10.03,460737,0
ZVRA.US,D,20210811,000000,10.07,10.15,9.765,10.04,269319,0
ZVRA.US,D,20210812,000000,10.06,10.3,9.68,10.19,753341,0
ZVRA.US,D,20210813,000000,9.25,9.66,8.65,9.1,1586109,0
ZVRA.US,D,20210816,000000,9.09,9.26,8.74,8.91,423787,0
ZVRA.US,D,20210817,000000,8.85,9.38,8.76,9.32,423763,0
ZVRA.US,D,20210818,000000,9.35,9.5619,9.15,9.22,323690,0
ZVRA.US,D,20210819,000000,9.19,9.21,8.82,8.9,435461,0
