<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20240517,000000,11.98,12.26,11.62,12.07,493174,0
ZNTL.US,D,20240520,000000,12.02,12.055,11.66,11.79,430070,0
ZNTL.US,D,20240521,000000,11.76,12.2,11.37,11.58,417548,0
ZNTL.US,D,20240522,000000,11.54,12.01,11.35,11.98,504511,0
ZNTL.US,D,20240523,000000,11.98,12.02,11.03,11.28,513881,0
ZNTL.US,D,20240524,000000,11.58,11.59,11.22,11.27,342888,0
ZNTL.US,D,20240528,000000,11.72,12.25,11.39,11.86,729342,0
ZNTL.US,D,20240529,000000,11.5,11.83,10.98,11.62,644934,0
ZNTL.US,D,20240530,000000,11.64,12.26,11.28,11.97,771008,0
ZNTL.US,D,20240531,000000,12.19,13,11.82,11.88,838191,0
ZNTL.US,D,20240603,000000,12.03,12.68,11.32,11.4,842928,0
ZNTL.US,D,20240604,000000,11.45,11.57,11.1,11.44,412625,0
ZNTL.US,D,20240605,000000,11.19,11.77,11.1,11.65,503994,0
ZNTL.US,D,20240606,000000,11.55,11.915,11.06,11.08,432175,0
ZNTL.US,D,20240607,000000,11.09,11.16,10.6,10.62,444932,0
ZNTL.US,D,20240610,000000,10.42,10.51,9.85,10.45,1019106,0
ZNTL.US,D,20240611,000000,10.33,10.44,9.88,9.99,591180,0
ZNTL.US,D,20240612,000000,10.47,10.68,9.48,9.79,806630,0
ZNTL.US,D,20240613,000000,9.71,9.92,9.47,9.52,717565,0
ZNTL.US,D,20240614,000000,9.45,9.52,8.76,8.84,1384455,0
ZNTL.US,D,20240617,000000,8.79,8.87,8.25,8.39,1036552,0
ZNTL.US,D,20240618,000000,6.29,6.4,3.9301,4.14,21581862,0
ZNTL.US,D,20240620,000000,4.31,5.6999,4.1,5.25,8060650,0
ZNTL.US,D,20240621,000000,5,5.47,4.66,4.75,4385276,0
ZNTL.US,D,20240624,000000,4.69,4.77,4.41,4.6,2427833,0
ZNTL.US,D,20240625,000000,4.6,4.8613,4.13,4.2,2626259,0
ZNTL.US,D,20240626,000000,4.19,4.19,3.99,4.16,1483511,0
ZNTL.US,D,20240627,000000,4.2,4.3,4.0097,4.2,1052957,0
ZNTL.US,D,20240628,000000,4.24,4.24,3.97,4.09,3688824,0
ZNTL.US,D,20240701,000000,4.09,4.26,4.03,4.19,1186812,0
ZNTL.US,D,20240702,000000,4.22,4.22,3.435,3.57,1301345,0
